gene_id	mT06-15-1.genes	mT06-15-2.genes	mT06-15-3.genes	mT07-23-1.genes	mT07-23-2.genes	mT07-23-3.genes	mT09-10-1.genes	mT09-10-2.genes	mT09-10-3.genes	mT09-29-1.genes	mT09-29-2.genes	mT09-29-3.genes	mT11-3-1.genes	mT11-3-2.genes	mT11-3-3.genes	mT12-4-1.genes	mT12-4-2.genes	mT12-4-3.genes
fig|41275.94.peg.1656_1656	604.55	0.0	0.0	0.0	1152.41	0.0	2670.52	0.0	1018.03	478.0	410.55	0.0	978.09	366.97	393.58	3083.74	953.74	0.0
fig|41275.94.peg.1657_1657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1658_1658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1659_1659	0.0	2153.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.165_165	0.0	0.0	0.0	0.0	14480.56	0.0	25134.31	0.0	0.0	0.0	0.0	13317.37	15454.28	0.0	2474.31	16784.91	0.0	0.0
fig|41275.94.peg.1660_1660	0.0	2431.53	0.0	0.0	0.0	1829.9	0.0	1539.51	0.0	1821.98	0.0	489.73	0.0	350.34	0.0	0.0	0.0	0.0
fig|41275.94.peg.1661_1661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1662_1662	0.0	1150.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.6	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1663_1663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1664_1664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1665_1665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.94	342.46	167.91	0.0	0.0	0.0
fig|41275.94.peg.1666_1666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1667_1667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1668_1668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1669_1669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.166_166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1670_1670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1671_1671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1672_1672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1673_1673	0.0	0.0	2585.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1674_1674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1675_1675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.0	529.33	151.51	0.0	0.0	0.0
fig|41275.94.peg.1676_1676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	362.68	0.0	288.73	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1677_1677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1678_1678	0.0	0.0	1017.76	4416.03	0.0	683.63	0.0	2584.73	0.0	0.0	0.0	0.0	1223.99	687.52	1012.27	0.0	0.0	0.0
fig|41275.94.peg.1679_1679	0.0	0.0	1820.6	0.0	0.0	0.0	0.0	1227.71	516.77	0.0	2515.96	3125.25	251.44	0.0	484.85	0.0	0.0	4413.37
fig|41275.94.peg.167_167	0.0	0.0	0.0	0.0	0.0	372.08	0.0	0.0	788.46	0.0	0.0	0.0	189.57	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1680_1680	0.0	0.0	392.28	2134.8	0.0	0.0	0.0	0.0	0.0	0.0	168.67	0.0	66.94	263.77	0.0	0.0	0.0	0.0
fig|41275.94.peg.1681_1681	0.0	0.0	2510.95	0.0	0.0	518.21	0.0	1645.27	274.73	386.81	1162.67	0.0	659.1	222.63	0.0	356.89	0.0	0.0
fig|41275.94.peg.1682_1682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1683_1683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1684_1684	5334.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	404.13	0.0	0.0	0.0	0.0
fig|41275.94.peg.1685_1685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1650.43	0.0	0.0
fig|41275.94.peg.1686_1686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1687_1687	0.0	0.0	3687.42	0.0	0.0	901.34	2506.81	0.0	0.0	1346.65	0.0	0.0	0.0	1037.69	222.94	0.0	0.0	0.0
fig|41275.94.peg.1688_1688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1689_1689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1408.13	0.0	0.0	0.0
fig|41275.94.peg.168_168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	701.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1690_1690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	361.45	0.0	174.37	0.0	0.0	0.0
fig|41275.94.peg.1691_1691	749.01	4741.58	0.0	0.0	0.0	0.0	0.0	0.0	419.93	887.8	1271.0	3513.72	1212.15	340.95	1560.56	1089.4	0.0	0.0
fig|41275.94.peg.1692_1692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.15	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1693_1693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1694_1694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1695_1695	4756.67	1502.05	0.0	2537.07	0.0	0.0	0.0	1584.54	0.0	0.0	0.0	0.0	1123.6	360.75	0.0	0.0	0.0	0.0
fig|41275.94.peg.1696_1696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1697_1697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	328.56	0.0	0.0	0.0
fig|41275.94.peg.1698_1698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1699_1699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.169_169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.16_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1700_1700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1701_1701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1702_1702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1703_1703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1704_1704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1705_1705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1706_1706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	443.69	0.0	0.0	0.0	0.0	600.6	0.0	0.0	0.0	0.0
fig|41275.94.peg.1707_1707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1708_1708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1709_1709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.170_170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1710_1710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8599.9	0.0
fig|41275.94.peg.1711_1711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1712_1712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1713_1713	0.0	0.0	0.0	348.67	0.0	430.57	0.0	0.0	0.0	321.46	0.0	0.0	658.61	493.92	741.86	0.0	0.0	0.0
fig|41275.94.peg.1714_1714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1715_1715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1716_1716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1717_1717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.83	0.0	140.75	0.0	0.0	0.0
fig|41275.94.peg.1718_1718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1719_1719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.171_171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1720_1720	0.0	0.0	0.0	0.0	0.0	1783.74	0.0	0.0	0.0	0.0	0.0	0.0	1372.41	0.0	1544.06	0.0	0.0	0.0
fig|41275.94.peg.1721_1721	0.0	0.0	2912.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1722_1722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1723_1723	2334.91	0.0	2065.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1186.95	0.0	157.58	354.17	152.07	844.09	0.0	0.0
fig|41275.94.peg.1724_1724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1725_1725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1726_1726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1727_1727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16871.21	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1728_1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	638.06	0.0	0.0	0.0	306.36	0.0	0.0	0.0	0.0
fig|41275.94.peg.1729_1729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	617.84	0.0	0.0	0.0	0.0	203.66	0.0	0.0	0.0
fig|41275.94.peg.172_172	1284.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1730_1730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1731_1731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1732_1732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3117.31	0.0	0.0	266.4	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1733_1733	1163.21	0.0	3202.06	0.0	0.0	0.0	0.0	2325.79	649.94	0.0	788.44	0.0	628.01	1323.32	151.51	0.0	1829.88	0.0
fig|41275.94.peg.1734_1734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1735_1735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1736_1736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1737_1737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	774.16	649.45	0.0	0.0	0.0	0.0
fig|41275.94.peg.1738_1738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1739_1739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.74	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.173_173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1740_1740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1741_1741	0.0	0.0	657.66	0.0	0.0	0.0	0.0	743.35	0.0	0.0	0.0	0.0	150.42	84.53	435.51	0.0	0.0	0.0
fig|41275.94.peg.1742_1742	1150.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	453.86	2729.85	0.0	776.52	523.62	449.63	0.0	0.0	0.0
fig|41275.94.peg.1743_1743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	895.06	0.0	3808.39	2710.3	434.39	1584.63	209.48	0.0	0.0	0.0
fig|41275.94.peg.1744_1744	0.0	0.0	1686.26	0.0	0.0	0.0	0.0	0.0	2053.4	0.0	2076.43	1557.77	496.35	1580.18	319.3	0.0	0.0	1468.75
fig|41275.94.peg.1745_1745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1108.38	466.03	1318.63	0.0	0.0	452.66	127.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1746_1746	365.88	0.0	361.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.31	194.37	142.9	0.0	0.0	0.0
fig|41275.94.peg.1747_1747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1748_1748	1838.22	1162.62	1086.08	0.0	0.0	486.02	0.0	1229.41	0.0	0.0	4676.22	3910.48	1611.93	4392.45	957.59	2000.47	0.0	0.0
fig|41275.94.peg.1749_1749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.174_174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1750_1750	0.0	5330.24	0.0	0.0	0.0	1215.57	0.0	0.0	0.0	1815.46	389.98	0.0	1087.12	0.0	449.63	0.0	3620.47	0.0
fig|41275.94.peg.1751_1751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1752_1752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1753_1753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5463.31	0.0	5221.14	13186.94	0.0	0.0
fig|41275.94.peg.1754_1754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1755_1755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1756_1756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1757_1757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1758_1758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1759_1759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.175_175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1760_1760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1761_1761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1762_1762	0.0	0.0	0.0	0.0	0.0	2745.58	0.0	0.0	1814.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1763_1763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1764_1764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1765_1765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1766_1766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1767_1767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1768_1768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1769_1769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.176_176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1770_1770	7810.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1523.13	0.0	0.0	530.04	0.0	0.0	8161.72	6059.41	0.0
fig|41275.94.peg.1771_1771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1772_1772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1773_1773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	491.43	0.0	0.0	0.0	477.77	402.03	0.0	0.0	0.0	0.0
fig|41275.94.peg.1774_1774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1775_1775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1700.71	0.0
fig|41275.94.peg.1776_1776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1777_1777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1778_1778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1779_1779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.177_177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1978.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1780_1780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1781_1781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1782_1782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1783_1783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1784_1784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1785_1785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1786_1786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1787_1787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1788_1788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1789_1789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.178_178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1790_1790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1791_1791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1792_1792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1793_1793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1794_1794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
